9.984395158212408528e-02,1.140439344031913688e-01,1.284885898776416124e-01,1.416887832404452041e-01,1.549601447462057857e-01,1.668258832707952555e-01,1.768514853347458171e-01,1.853410681278580552e-01,1.922247038721388579e-01,1.975474874968539685e-01,2.024740181973646025e-01,2.069003137132079395e-01,2.105734861930466939e-01,2.138609018419168895e-01,2.156883807380857165e-01,2.147031988250659995e-01,2.102324438315256172e-01,2.039114118469811110e-01,1.970069190130282477e-01,1.887584658038571339e-01,1.802337549378704717e-01,1.709468032309147123e-01,1.609052759602273563e-01,1.494400158214226892e-01,1.370045329336184170e-01,1.240370073943218576e-01,1.119677835897078116e-01,1.009972184116242483e-01,9.238782766773918909e-02,8.548047184303872448e-02,7.952252901585844802e-02,7.275577415649739366e-02,6.337454049011351231e-02,5.169297879833086029e-02,3.801145465784432076e-02,2.307402810509859292e-02,8.758831760526469834e-03,-3.295090203781853022e-03,-1.362629600875606140e-02,-2.166649060636083313e-02,-2.720429868873731893e-02,-3.017298248080611811e-02,-3.123712698127538434e-02,-3.166677862882273653e-02,-3.052745377019254469e-02,-2.788494284811464385e-02,-2.382449694188529254e-02,-1.805747468749296925e-02,-1.123518768468044493e-02,-3.131795559131844708e-03,4.690977227859494114e-03,1.182175220230523294e-02,1.622747109705365010e-02,1.655212822721011112e-02,1.219375114820277217e-02,5.526911733514508485e-03,-2.514650925530145797e-03,-1.200433219199921464e-02,-2.197800087541301739e-02,-3.239097183177398753e-02,-4.331780952389240047e-02,-5.473948682172698199e-02,-6.561649473017085177e-02,-7.524405042824654222e-02,-8.282869012333245184e-02,-8.646026020069590146e-02,-8.599474984434775371e-02,-8.055934588120926276e-02,-7.107906116405414421e-02,-5.861349777065273658e-02,-4.467811454202801069e-02,-3.161652361099069608e-02,-2.087996401105474131e-02,-1.308663334032064696e-02,-7.975968972237013066e-03,-6.218556453330539857e-03,-6.794918009911263268e-03,-8.878561420388855763e-03,-1.347798249948081728e-02,-1.935350550043916928e-02,-2.610050344525956245e-02,-3.316537327999048712e-02,-3.946371282062895169e-02,-4.479539822153878748e-02,-5.042290385317878265e-02,-5.720802868765668958e-02,-6.424745602718541504e-02,-6.993262628082773380e-02,-7.490726597727397074e-02,-7.894567145393636964e-02,-8.346633599972523576e-02,-8.944123237373498292e-02,-9.616600452735819815e-02,-1.041834208348174778e-01,-1.146488487023953479e-01,-1.260220109753688589e-01,-1.366133211924179802e-01,-1.467523119879763915e-01,-1.549353429677214899e-01,-1.603462024080338777e-01,-1.635275391941880541e-01,-1.640192860691449539e-01,-1.621186305326469124e-01,-1.576638587805355707e-01,-1.513640462204752790e-01,-1.436030988845171108e-01,-1.348125569006459745e-01,-1.261211818490795555e-01,-1.188531636731727376e-01,-1.134354072515545292e-01,-1.096967887881183240e-01,-1.088377447472581167e-01,-1.107248320151367621e-01,-1.159991135899958864e-01,-1.246166098578180698e-01,-1.341838897172951683e-01,-1.439420004009829279e-01,-1.526449555899015431e-01,-1.592386989682226250e-01,-1.632655878268555183e-01,-1.639635487032117256e-01,-1.621012582531626833e-01,-1.582102625397425744e-01,-1.528966847091870473e-01,-1.454069914268841801e-01,-1.361058425412220441e-01,-1.258114411249248166e-01,-1.164717558059487762e-01,-1.080372958956398871e-01,-1.013935187745698546e-01,-9.529817986345796854e-02,-9.021861322254116911e-02,-8.479387044104212678e-02,-7.784503634301036257e-02,-6.819500686827799363e-02,-5.617722563276618397e-02,-4.250738005777558726e-02,-2.772462696336179533e-02,-1.301002806035982118e-02,-2.381512734798696407e-04,1.185403679368439434e-02,2.301042494041981301e-02,3.466139803548970444e-02,4.690058066235698597e-02,5.932824377904986901e-02,7.150922071124321544e-02,8.113112183340411010e-02,8.857676159191946175e-02,9.284438644466008750e-02,9.521207509868953589e-02,9.535403021176107330e-02,9.377628243246392825e-02,9.088566802759487362e-02,8.748642690126627597e-02,8.438729061799608855e-02,8.198146149497018143e-02,8.003597323400121755e-02,7.976435653988736552e-02,7.908706885309511880e-02,7.717643355932167493e-02,7.284444282266697157e-02,6.660706611261874022e-02,5.935815132112517989e-02,5.234373747712027514e-02,4.650682663704584774e-02,4.215132867586102172e-02,3.900414938332675413e-02,3.753550322764866859e-02,3.533764742902151257e-02,3.170658233677532689e-02,2.611532731644324035e-02,1.868080741915538467e-02,1.024838631844270098e-02,1.877499113675656917e-03,-4.607532665629993085e-03,-8.588878566964011640e-03,-1.045465021825846275e-02,-9.726893805454370212e-03,-7.774772013164163442e-03,-5.689088997969757311e-03,-3.967481624528687578e-03,-2.985886279220681394e-03,-2.611948884855469499e-03,-2.703059944480223908e-03,-2.817765662990065478e-03,-3.175818904028723799e-03,-3.552311163998470023e-03,-3.892787378123596653e-03,-5.014843204994665071e-03,-7.382167505640704896e-03,-1.103541052326095784e-02,-1.594033449679856107e-02,-2.186699535254631177e-02,-2.859438569401141772e-02,-3.627827190509257116e-02,-4.454788913296713060e-02,-5.359948719909050918e-02,-6.353399615595813066e-02,-7.274504494986062941e-02,-8.006221708859269370e-02,-8.393877195844988426e-02,-8.388417805777233227e-02,-7.924036954388850862e-02,-7.033299669477537097e-02,-5.988493722862396618e-02,-4.995076617257314389e-02,-4.224859181075533987e-02,-3.741064374325701880e-02,-3.541585490838523864e-02,-3.340605264324252033e-02,-2.822518286912299723e-02,-1.945878543519267978e-02,-7.192703128107491573e-03,5.875933942047883995e-03,1.780234631757975083e-02,2.591422300503407050e-02,2.952715427502476675e-02,2.703358214122485170e-02,1.892851769007293516e-02,7.984226192776361364e-03,-3.481303167827992651e-03,-1.394144187802404122e-02,-2.032624060492616014e-02,-2.213307565695651902e-02,-1.992378368055872095e-02,-1.570800290874098393e-02,-1.218631852157435469e-02,-1.076383250086296317e-02,-1.061004208878134347e-02,-1.084444844474122260e-02,-1.088939829204903231e-02,-1.199830025644219034e-02,-1.428603294923438960e-02,-1.865048626422798062e-02,-2.559217198992554121e-02,-3.392273854575571235e-02,-4.217259259132750959e-02,-4.914227591070992329e-02,-5.495808035307118977e-02,-5.968209714803406063e-02,-6.182638586111401102e-02,-6.191223592428928002e-02,-5.992779406704758227e-02,-5.680779056376712710e-02,-5.284815441209796127e-02,-5.016271433942971758e-02,-5.105767043652496839e-02,-5.437223864738600920e-02,-5.837099561861251729e-02,-6.222184566582759924e-02,-6.489994062554767240e-02,-6.585151272004129142e-02,-6.488673142104266212e-02,-6.142016913186294780e-02,-5.560866415215141856e-02,-4.798135598145487901e-02,-3.948280469947727800e-02,-2.967826880995631800e-02,-1.956057405775758762e-02,-9.763644586436207029e-03,-2.174010148933425146e-03,2.859171217366771045e-03,4.961406827399136854e-03,4.892483923804424872e-03,2.774623396473732684e-03,9.114403978521395944e-04,-8.566278445573116684e-04,-2.813290079016900203e-03,-4.424462214206337229e-03,-6.012394359182826609e-03,-7.760650559401324755e-03,-1.072898445690670388e-02,-1.332787998247177141e-02,-1.656161938165875980e-02,-2.033900388492582145e-02,-2.433218819967833402e-02,-2.746499031802999979e-02,-2.947754726584332630e-02,-3.014141079907860232e-02,-2.955118957626103049e-02,-2.860891085375789900e-02,-2.759485110777649963e-02,-2.616775972528949390e-02,-2.434027849445867531e-02,-2.092900020813917572e-02,-1.741238547671328241e-02,-1.170292578084256019e-02,-4.067712132949305448e-03,3.979655432814185878e-03,1.221655378684172177e-02,1.851800249621210481e-02,2.247617302115445526e-02,2.272929443196984589e-02,1.881902888263242701e-02,1.099285742036588964e-02,1.991710656695344639e-03,-7.060192284208025026e-03,-1.443204616479189240e-02,-1.942959824017290171e-02,-2.258851398514630238e-02,-2.253222650492460455e-02,-1.925992736614359768e-02,-1.371893682508426582e-02,-7.387884093003671548e-03,-8.827545518304419359e-04,6.213549766308945621e-03,1.359173227257760852e-02,2.033995868849756972e-02,2.680016667046428158e-02,3.253037350497969826e-02,3.833843654012561442e-02,4.374634989277029901e-02,4.977497543719140716e-02,5.605478007041346522e-02,6.261617094057569943e-02,6.880265243352734483e-02,7.508904136096487825e-02,8.245796119905333954e-02,8.983674814657634233e-02,9.601971006193338321e-02,1.000032569776119762e-01,1.017543683901337565e-01,1.016433646308967931e-01,1.022334238378725807e-01,1.029528889566309335e-01,1.058552436428504967e-01,1.098403788131750436e-01,1.141044257335249029e-01,1.173992204261894573e-01,1.174818665662407391e-01,1.142669019130144598e-01,1.092263828040387907e-01,1.028848832475952324e-01,9.638940152313331400e-02,8.965402677247394370e-02,8.354582582465544527e-02,7.820883611212298137e-02,7.374908437573976516e-02,6.944344646012406974e-02,6.490648052510329669e-02,5.999851987012843474e-02,5.425721450734818929e-02,4.723841032218018682e-02,4.059998036216384137e-02,3.595792954835426436e-02,3.328409607268027759e-02,3.192974116274915897e-02,3.180392654161239008e-02,3.095495442509174633e-02,2.804385707576430298e-02,2.555314778559933386e-02,2.448471349300485045e-02,2.585477249232624730e-02,3.056537414293945820e-02,3.691319592356726020e-02,4.321719457026377414e-02,4.713717189533824653e-02,4.818263957596416458e-02,4.699197170353021369e-02,4.649994825680366789e-02,4.736430158205621327e-02,5.013839525911378825e-02,5.605229222136717815e-02,6.420462421420734811e-02,7.273268356107810695e-02,8.030814893611254446e-02,8.462820332083509367e-02,8.517681899497794862e-02,8.284872498694920151e-02,7.843858982349899422e-02,7.266435623468647798e-02,6.545883413160558106e-02,5.722665175970614165e-02,4.876005148371981984e-02,4.132962979117712349e-02,3.503400536879688887e-02,2.987732938928840121e-02,2.584823388658824550e-02,2.243604927089369594e-02,1.952497199829365815e-02,1.828865778327026792e-02,1.733037942427943789e-02,1.575595709517450815e-02,1.264240594374158033e-02,7.803802947661225842e-03,7.029851778749818259e-04,-7.548428339587590075e-03,-1.548340188704754039e-02,-2.242769738347295816e-02,-2.653605051036754536e-02,-2.690810705320891005e-02,-2.448508267869398125e-02,-2.019831377117638216e-02,-1.632494200100045867e-02,-1.305942449986002840e-02,-1.164462644757317811e-02,-1.196613240486829599e-02,-1.327321375158829753e-02,-1.488266564540267900e-02,-1.644925247921380507e-02,-1.891693234303275239e-02,-2.206081054610202485e-02,-2.607823058102264058e-02,-3.002536670801907170e-02,-3.098497959227007603e-02,-2.879407514036537441e-02,-2.396549651824587956e-02,-1.662503088985670119e-02,-8.935750519454083163e-03,-1.890806111190510008e-03,4.399032601165281386e-03,8.892630432070836033e-03,1.071630765033737553e-02,9.187353680078447216e-03,5.104300315128637577e-03,-8.672295876974156492e-05,-4.643060565383577698e-03,-7.577992864556598596e-03,-7.955116191664918235e-03,-7.904343498520982614e-03,-8.007442726058439098e-03,-8.831584515908749711e-03,-1.005142747909311407e-02,-1.279521636503910820e-02,-1.532277849857398289e-02,-1.793841847174897086e-02,-1.942335624036306552e-02,-2.081323053014767777e-02,-2.157696340121441347e-02,-2.078592437955710526e-02,-1.734164089845063872e-02,-9.956204968099943708e-03,2.540982394939189648e-04,1.182694870277101185e-02,2.243757644466390366e-02,3.039994819201478904e-02,3.506513896588595025e-02,3.749793589925762977e-02,3.730679509568575469e-02,3.594926987913767136e-02,3.291522635822198561e-02,2.990565563031752361e-02,2.852822189909008654e-02,2.955530484504308164e-02,3.330743122866398898e-02,3.931004657247948869e-02,4.725519411905722972e-02,5.549670274389608554e-02,6.193497573522035310e-02,6.680236192264447925e-02,6.984605654872796943e-02,7.385217109004635350e-02,7.881125262193326708e-02,8.592638185943217433e-02,9.521531269275798626e-02,1.046829432113210306e-01,1.137585355881797072e-01,1.205781970413446064e-01,1.239729875435485046e-01,1.240187559811027768e-01,1.212186122880084260e-01,1.157697827175937499e-01,1.074632378824197099e-01,9.753907757240114218e-02,8.732585232611647652e-02,7.876510656454760451e-02,7.323223734282272024e-02,6.792402903058641916e-02,6.215792424050942816e-02,5.508313049003000367e-02,4.762254523008494639e-02,3.943178631742826762e-02,3.140093148713511695e-02,2.423866766464846667e-02,1.799345142100326755e-02,1.277665275172175374e-02,7.297318649074638341e-03,4.132669400547961391e-03,3.905179281103052236e-03,7.503431481159297811e-03,1.363871601005023360e-02,2.205217497799896731e-02,3.210179522713128841e-02,4.162208557324631464e-02,5.017705485131841725e-02,5.669908129823239551e-02,6.115237023562677260e-02,6.303890728113298314e-02,6.293352287092707220e-02,6.167932170961570870e-02,5.927307764438035503e-02,5.477265178150936970e-02,4.820689442869478814e-02,3.792337599570468759e-02,2.268988757633684517e-02,3.611805660950165309e-03,-1.803074503524981775e-02,-4.029416059814168449e-02,-6.169878339995100991e-02,-8.221303685265614336e-02,-1.003114543542205500e-01,-1.134563505701929181e-01,-1.219756247408112365e-01,-1.250108283415508614e-01,-1.237683176488792586e-01,-1.197174676020519996e-01,-1.143287631467394122e-01,-1.091849472616938516e-01,-1.038347061140752897e-01,-9.790115990073540442e-02,-9.263083476567275654e-02,-8.757841095843306445e-02,-8.299502646644187076e-02,-7.770046086746175418e-02,-7.123978795793629859e-02,-6.267085399938408796e-02,-5.107649516486072183e-02,-3.656354801620038952e-02,-2.007885664035882756e-02,-1.709906843513478436e-03,1.801801331298799602e-02,3.785902373336982873e-02,5.671808876721449316e-02,7.439931372344305016e-02,8.998456510324474855e-02,1.022496680005889474e-01,1.098519546964728116e-01,1.141090595156265264e-01,1.167251257179694746e-01,1.181441526676764997e-01,1.201721540198436855e-01,1.234846224217446969e-01,1.276230922088845976e-01,1.332601971269278540e-01,1.390792991746297447e-01,1.445773475074134395e-01,1.469360756756116770e-01,1.459000812343890230e-01,1.425277122352737735e-01,1.371742424682212413e-01,1.304961921851095497e-01,1.236942660703842234e-01,1.166109331445461250e-01,1.083024230773334540e-01,1.000381325237612168e-01,9.102250281866833270e-02,8.272626196433321977e-02,7.483312658571414366e-02,6.723124162785344693e-02,5.941949292713288866e-02,5.163203880675141383e-02,4.312724596822329476e-02,3.484036577767481158e-02,2.811571441601588839e-02,2.381966747096210535e-02,2.203115607795184949e-02,2.055013827350612998e-02,1.803015660995903324e-02,1.304351899441495710e-02,6.364581100551242043e-03,-3.127311916776565059e-04,-6.166766177292420936e-03,-1.093897440197309778e-02,-1.405377463755123901e-02,-1.717727925412829149e-02,-2.204664032362259329e-02,-3.057088280866528118e-02,-4.256039550831546003e-02,-5.793183130492078614e-02,-7.415608246789066882e-02,-8.809125308547986755e-02,-9.847582618711818447e-02,-1.052007758436110801e-01,-1.068932472427942121e-01,-1.051915051147986752e-01,-1.007473726806894093e-01,-9.515123511952845725e-02,-8.787573949100756232e-02,-8.091894879753465386e-02,-7.481005568767294667e-02,-6.921963541024801769e-02,-6.391257377079674618e-02,-5.793974602595135248e-02,-5.194352991114407903e-02,-4.586616310376624706e-02,-4.052299612845668142e-02,-3.761088158243026947e-02,-3.724664831812070365e-02,-3.758577249979642987e-02,-3.722814456957725116e-02,-3.501327136767572179e-02,-2.968612268958194245e-02,-2.189092670127942841e-02,-1.132463972539919650e-02,1.724757875620375192e-03,1.737299588735258249e-02,3.558260998573957445e-02,5.282981181400288329e-02
